Store_ID,Dept,Weekly_Sales,IsHoliday,CPI,Unemployment,Month
22,23,25185.19,1,135.4113076,8.283,2.0
22,90,22971.18,1,135.4113076,8.283,2.0
22,81,14738.43,1,135.4113076,8.283,2.0
22,92,48682.59,1,135.4113076,8.283,2.0
22,5,28345.21,1,135.4113076,8.283,2.0
22,67,19844.95,1,135.4113076,8.283,2.0
22,22,14436.21,1,135.4113076,8.283,2.0
22,10,16301.99,1,135.4113076,8.283,2.0
22,8,37039.3,1,135.4113076,8.283,2.0
22,11,12793.45,1,135.4113076,8.283,2.0
22,46,20313.45,1,135.4113076,8.283,2.0
22,87,14597.2,1,135.4113076,8.283,2.0
22,7,20392.01,1,135.4113076,8.283,2.0
22,55,16509.63,1,135.4113076,8.283,2.0
22,79,17959.42,1,135.4113076,8.283,2.0
22,1,23035.7,0,135.4657781,8.283,2.0
22,14,20113.78,0,135.4657781,8.283,2.0
22,2,50842.39,0,135.4657781,8.283,2.0
22,92,47680.34,0,135.4657781,8.283,2.0
22,23,22376.76,0,135.4657781,8.283,2.0
22,67,15316.46,0,135.4657781,8.283,2.0
22,9,17847.71,0,135.4657781,8.283,2.0
22,34,20821.0,0,135.4657781,8.283,2.0
22,17,17793.43,0,135.4657781,8.283,2.0
22,90,21954.34,0,135.4657781,8.283,2.0
22,10,17835.16,0,135.4657781,8.283,2.0
22,18,10451.49,0,135.4657781,8.283,2.0
22,82,13347.77,0,135.4657781,8.283,2.0
22,40,55734.66,0,135.4657781,8.283,2.0
22,81,13294.72,0,135.4657781,8.283,2.0
22,87,13061.22,0,135.4657781,8.283,2.0
22,91,22719.07,0,135.4657781,8.283,2.0
22,7,21501.16,0,135.4657781,8.283,2.0
22,74,18849.71,0,135.4657781,8.283,2.0
22,46,20897.71,0,135.4657781,8.283,2.0
22,11,11352.92,0,135.4657781,8.283,2.0
22,95,50818.94,0,135.4657781,8.283,2.0
22,5,32180.92,0,135.4657781,8.283,2.0
22,13,34631.53,0,135.4657781,8.283,2.0
22,38,57065.04,0,135.4657781,8.283,2.0
22,72,87875.74,0,135.4657781,8.283,2.0
22,8,36110.0,0,135.4657781,8.283,2.0
22,55,20475.94,0,135.4657781,8.283,2.0
22,79,19554.4,0,135.4657781,8.283,2.0
22,22,15980.89,0,135.4657781,8.283,2.0
22,4,26549.99,0,135.4657781,8.283,2.0
22,14,16665.69,0,135.5195191,8.283,2.0
22,17,17472.45,0,135.5195191,8.283,2.0
22,9,14520.94,0,135.5195191,8.283,2.0
22,82,11306.33,0,135.5195191,8.283,2.0
22,74,18938.2,0,135.5195191,8.283,2.0
22,7,17701.96,0,135.5195191,8.283,2.0
22,13,34124.78,0,135.5195191,8.283,2.0
22,92,48093.04,0,135.5195191,8.283,2.0
22,1,14843.93,0,135.5195191,8.283,2.0
22,91,23248.91,0,135.5195191,8.283,2.0
22,95,51955.45,0,135.5195191,8.283,2.0
22,90,22721.49,0,135.5195191,8.283,2.0
22,23,21707.48,0,135.5195191,8.283,2.0
22,34,20627.26,0,135.5195191,8.283,2.0
22,10,19023.17,0,135.5195191,8.283,2.0
22,2,46873.95,0,135.5195191,8.283,2.0
22,8,34057.18,0,135.5195191,8.283,2.0
22,40,50550.0,0,135.5195191,8.283,2.0
22,5,19393.69,0,135.5195191,8.283,2.0
22,72,85897.74,0,135.5195191,8.283,2.0
22,46,18527.93,0,135.5195191,8.283,2.0
22,81,13840.73,0,135.5195191,8.283,2.0
22,4,24727.13,0,135.5195191,8.283,2.0
22,11,12010.89,0,135.5195191,8.283,2.0
22,87,14473.52,0,135.5195191,8.283,2.0
22,55,12047.64,0,135.5195191,8.283,2.0
22,38,56221.39,0,135.5195191,8.283,2.0
22,79,18109.69,0,135.5195191,8.283,2.0
22,22,14208.96,0,135.5195191,8.283,2.0
22,14,19895.74,0,135.5732602,8.283,3.0
22,67,10788.66,0,135.5732602,8.283,3.0
22,17,18590.09,0,135.5732602,8.283,3.0
22,13,40959.7,0,135.5732602,8.283,3.0
22,1,19011.63,0,135.5732602,8.283,3.0
22,23,24173.99,0,135.5732602,8.283,3.0
22,95,60418.25,0,135.5732602,8.283,3.0
22,91,27031.45,0,135.5732602,8.283,3.0
22,74,19136.01,0,135.5732602,8.283,3.0
22,7,23959.55,0,135.5732602,8.283,3.0
22,3,10202.72,0,135.5732602,8.283,3.0
22,38,60440.14,0,135.5732602,8.283,3.0
22,34,25147.5,0,135.5732602,8.283,3.0
22,46,21691.68,0,135.5732602,8.283,3.0
22,11,10726.32,0,135.5732602,8.283,3.0
22,2,53482.71,0,135.5732602,8.283,3.0
22,10,19362.82,0,135.5732602,8.283,3.0
22,5,21211.97,0,135.5732602,8.283,3.0
22,72,77636.56,0,135.5732602,8.283,3.0
22,9,15676.46,0,135.5732602,8.283,3.0
22,79,20183.31,0,135.5732602,8.283,3.0
22,24,10546.26,0,135.5732602,8.283,3.0
22,8,39451.65,0,135.5732602,8.283,3.0
22,92,56068.8,0,135.5732602,8.283,3.0
22,55,15090.26,0,135.5732602,8.283,3.0
22,87,14243.18,0,135.5732602,8.283,3.0
22,81,15825.18,0,135.5732602,8.283,3.0
22,90,24190.68,0,135.5732602,8.283,3.0
22,22,14113.99,0,135.5732602,8.283,3.0
22,82,12786.16,0,135.5732602,8.283,3.0
22,40,60016.33,0,135.5732602,8.283,3.0
22,4,29086.7,0,135.5732602,8.283,3.0
22,1,21126.03,0,135.6270013,8.283,3.0
22,17,17729.8,0,135.6270013,8.283,3.0
22,91,23740.37,0,135.6270013,8.283,3.0
22,95,56904.6,0,135.6270013,8.283,3.0
22,92,49854.66,0,135.6270013,8.283,3.0
22,87,14009.84,0,135.6270013,8.283,3.0
22,81,14865.46,0,135.6270013,8.283,3.0
22,74,18004.49,0,135.6270013,8.283,3.0
22,14,17525.53,0,135.6270013,8.283,3.0
22,2,50771.97,0,135.6270013,8.283,3.0
22,7,23933.62,0,135.6270013,8.283,3.0
22,34,22557.12,0,135.6270013,8.283,3.0
22,23,23518.56,0,135.6270013,8.283,3.0
22,3,10083.13,0,135.6270013,8.283,3.0
22,38,65326.4,0,135.6270013,8.283,3.0
22,13,36851.4,0,135.6270013,8.283,3.0
22,10,19667.76,0,135.6270013,8.283,3.0
22,16,11312.39,0,135.6270013,8.283,3.0
22,79,17308.35,0,135.6270013,8.283,3.0
22,8,36723.76,0,135.6270013,8.283,3.0
22,72,62539.85,0,135.6270013,8.283,3.0
22,82,11806.87,0,135.6270013,8.283,3.0
22,5,25852.71,0,135.6270013,8.283,3.0
22,46,20678.39,0,135.6270013,8.283,3.0
22,90,22674.32,0,135.6270013,8.283,3.0
22,40,52794.94,0,135.6270013,8.283,3.0
22,67,11030.43,0,135.6270013,8.283,3.0
22,4,26994.34,0,135.6270013,8.283,3.0
22,9,21216.06,0,135.6270013,8.283,3.0
22,55,12599.13,0,135.6270013,8.283,3.0
22,22,12733.9,0,135.6270013,8.283,3.0
22,2,49434.2,0,135.6682247,8.283,3.0
22,91,21483.83,0,135.6682247,8.283,3.0
22,74,17161.63,0,135.6682247,8.283,3.0
22,7,22680.4,0,135.6682247,8.283,3.0
22,1,23574.08,0,135.6682247,8.283,3.0
22,38,59826.02,0,135.6682247,8.283,3.0
22,34,22722.0,0,135.6682247,8.283,3.0
22,81,14313.14,0,135.6682247,8.283,3.0
22,14,17881.35,0,135.6682247,8.283,3.0
22,5,27466.03,0,135.6682247,8.283,3.0
22,95,57179.14,0,135.6682247,8.283,3.0
22,8,35693.01,0,135.6682247,8.283,3.0
22,17,16445.74,0,135.6682247,8.283,3.0
22,92,47866.86,0,135.6682247,8.283,3.0
22,23,26732.68,0,135.6682247,8.283,3.0
22,13,36140.31,0,135.6682247,8.283,3.0
22,79,18690.93,0,135.6682247,8.283,3.0
22,87,12681.87,0,135.6682247,8.283,3.0
22,72,60693.34,0,135.6682247,8.283,3.0
22,10,19704.2,0,135.6682247,8.283,3.0
22,46,19998.2,0,135.6682247,8.283,3.0
22,90,21610.65,0,135.6682247,8.283,3.0
22,40,52250.37,0,135.6682247,8.283,3.0
22,55,15123.58,0,135.6682247,8.283,3.0
22,67,11091.88,0,135.6682247,8.283,3.0
22,9,20895.42,0,135.6682247,8.283,3.0
22,82,12347.32,0,135.6682247,8.283,3.0
22,22,11148.34,0,135.6682247,8.283,3.0
22,16,12267.22,0,135.6682247,8.283,3.0
22,4,27269.98,0,135.6682247,8.283,3.0
22,55,12735.14,0,135.7073618,8.283,3.0
22,1,34691.94,0,135.7073618,8.283,3.0
22,38,61154.03,0,135.7073618,8.283,3.0
22,14,17695.68,0,135.7073618,8.283,3.0
22,79,17127.7,0,135.7073618,8.283,3.0
22,91,21150.14,0,135.7073618,8.283,3.0
22,81,14006.11,0,135.7073618,8.283,3.0
22,5,38102.19,0,135.7073618,8.283,3.0
22,34,22697.0,0,135.7073618,8.283,3.0
22,87,13222.57,0,135.7073618,8.283,3.0
22,17,15754.76,0,135.7073618,8.283,3.0
22,16,21375.77,0,135.7073618,8.283,3.0
22,95,57677.27,0,135.7073618,8.283,3.0
22,74,17372.11,0,135.7073618,8.283,3.0
22,24,10156.94,0,135.7073618,8.283,3.0
22,92,47645.58,0,135.7073618,8.283,3.0
22,90,21929.3,0,135.7073618,8.283,3.0
22,7,26986.95,0,135.7073618,8.283,3.0
22,22,10277.4,0,135.7073618,8.283,3.0
22,13,35837.52,0,135.7073618,8.283,3.0
22,72,60389.01,0,135.7073618,8.283,3.0
22,82,13749.75,0,135.7073618,8.283,3.0
22,10,19620.61,0,135.7073618,8.283,3.0
22,40,53570.46,0,135.7073618,8.283,3.0
22,8,36857.35,0,135.7073618,8.283,3.0
22,46,22380.5,0,135.7073618,8.283,3.0
22,23,26586.75,0,135.7073618,8.283,3.0
22,67,12161.71,0,135.7073618,8.283,3.0
22,4,28224.43,0,135.7073618,8.283,3.0
22,2,50207.03,0,135.7073618,8.283,3.0
22,9,25360.37,0,135.7073618,8.283,3.0
22,1,91631.47,0,135.7464988,8.348,4.0
22,34,21524.5,0,135.7464988,8.348,4.0
22,18,26027.63,0,135.7464988,8.348,4.0
22,55,18751.84,0,135.7464988,8.348,4.0
22,38,59923.89,0,135.7464988,8.348,4.0
22,81,14566.71,0,135.7464988,8.348,4.0
22,14,18856.93,0,135.7464988,8.348,4.0
22,74,17291.6,0,135.7464988,8.348,4.0
22,17,17161.16,0,135.7464988,8.348,4.0
22,8,39387.54,0,135.7464988,8.348,4.0
22,10,21275.39,0,135.7464988,8.348,4.0
22,79,19418.68,0,135.7464988,8.348,4.0
22,87,12382.03,0,135.7464988,8.348,4.0
22,22,11815.51,0,135.7464988,8.348,4.0
22,3,10084.2,0,135.7464988,8.348,4.0
22,46,21455.41,0,135.7464988,8.348,4.0
22,91,22257.79,0,135.7464988,8.348,4.0
22,24,10778.75,0,135.7464988,8.348,4.0
22,13,37787.19,0,135.7464988,8.348,4.0
22,11,10876.38,0,135.7464988,8.348,4.0
22,82,17277.21,0,135.7464988,8.348,4.0
22,92,53183.7,0,135.7464988,8.348,4.0
22,26,12443.99,0,135.7464988,8.348,4.0
22,4,31104.97,0,135.7464988,8.348,4.0
22,72,60188.12,0,135.7464988,8.348,4.0
22,90,25327.03,0,135.7464988,8.348,4.0
22,40,52916.37,0,135.7464988,8.348,4.0
22,9,24429.44,0,135.7464988,8.348,4.0
22,33,10829.76,0,135.7464988,8.348,4.0
22,95,62348.06,0,135.7464988,8.348,4.0
22,7,39337.4,0,135.7464988,8.348,4.0
22,56,13290.71,0,135.7464988,8.348,4.0
22,23,27196.97,0,135.7464988,8.348,4.0
22,16,19113.5,0,135.7464988,8.348,4.0
22,2,54347.14,0,135.7464988,8.348,4.0
22,5,45209.08,0,135.7464988,8.348,4.0
22,67,18025.09,0,135.7464988,8.348,4.0
22,25,11314.0,0,135.7464988,8.348,4.0
22,87,12245.28,0,135.7856359,8.348,4.0
22,34,29380.5,0,135.7856359,8.348,4.0
22,38,76940.35,0,135.7856359,8.348,4.0
22,14,15399.96,0,135.7856359,8.348,4.0
22,1,37028.52,0,135.7856359,8.348,4.0
22,55,10246.88,0,135.7856359,8.348,4.0
22,81,12232.08,0,135.7856359,8.348,4.0
22,91,20127.15,0,135.7856359,8.348,4.0
22,8,35024.02,0,135.7856359,8.348,4.0
22,13,36540.98,0,135.7856359,8.348,4.0
22,22,11395.1,0,135.7856359,8.348,4.0
22,79,16993.22,0,135.7856359,8.348,4.0
22,17,12540.36,0,135.7856359,8.348,4.0
22,10,21264.19,0,135.7856359,8.348,4.0
22,24,12119.09,0,135.7856359,8.348,4.0
22,4,28318.35,0,135.7856359,8.348,4.0
22,95,55380.43,0,135.7856359,8.348,4.0
22,74,18368.28,0,135.7856359,8.348,4.0
22,26,11782.89,0,135.7856359,8.348,4.0
22,90,19901.91,0,135.7856359,8.348,4.0
22,40,52191.17,0,135.7856359,8.348,4.0
22,67,10316.93,0,135.7856359,8.348,4.0
22,92,42167.52,0,135.7856359,8.348,4.0
22,11,10866.09,0,135.7856359,8.348,4.0
22,46,23070.32,0,135.7856359,8.348,4.0
22,82,13294.88,0,135.7856359,8.348,4.0
22,56,12775.47,0,135.7856359,8.348,4.0
22,9,28531.86,0,135.7856359,8.348,4.0
22,5,18849.23,0,135.7856359,8.348,4.0
22,2,49745.66,0,135.7856359,8.348,4.0
22,16,32625.2,0,135.7856359,8.348,4.0
22,72,55119.07,0,135.7856359,8.348,4.0
22,25,12403.5,0,135.7856359,8.348,4.0
22,7,28020.1,0,135.7856359,8.348,4.0
22,23,31387.62,0,135.7856359,8.348,4.0
22,55,10909.89,0,135.82725,8.348,4.0
22,91,21492.7,0,135.82725,8.348,4.0
22,8,38318.12,0,135.82725,8.348,4.0
22,17,15667.4,0,135.82725,8.348,4.0
22,81,13193.92,0,135.82725,8.348,4.0
22,13,39482.83,0,135.82725,8.348,4.0
22,10,21704.66,0,135.82725,8.348,4.0
22,22,11715.81,0,135.82725,8.348,4.0
22,34,28074.97,0,135.82725,8.348,4.0
22,38,59605.16,0,135.82725,8.348,4.0
22,46,22390.12,0,135.82725,8.348,4.0
22,11,11787.64,0,135.82725,8.348,4.0
22,2,52295.62,0,135.82725,8.348,4.0
22,74,19427.46,0,135.82725,8.348,4.0
22,1,12588.49,0,135.82725,8.348,4.0
22,92,44092.59,0,135.82725,8.348,4.0
22,90,20221.3,0,135.82725,8.348,4.0
22,87,13040.16,0,135.82725,8.348,4.0
22,79,18256.43,0,135.82725,8.348,4.0
22,4,29557.52,0,135.82725,8.348,4.0
22,56,13164.49,0,135.82725,8.348,4.0
22,95,58425.08,0,135.82725,8.348,4.0
22,14,17146.39,0,135.82725,8.348,4.0
22,82,13290.8,0,135.82725,8.348,4.0
22,40,56949.63,0,135.82725,8.348,4.0
22,16,38666.51,0,135.82725,8.348,4.0
22,72,49362.68,0,135.82725,8.348,4.0
22,9,32325.44,0,135.82725,8.348,4.0
22,25,10726.57,0,135.82725,8.348,4.0
22,5,15060.96,0,135.82725,8.348,4.0
22,23,27316.25,0,135.82725,8.348,4.0
22,7,26146.69,0,135.82725,8.348,4.0
22,46,24133.82,0,135.8721667,8.348,4.0
22,87,12739.74,0,135.8721667,8.348,4.0
22,38,57589.31,0,135.8721667,8.348,4.0
22,8,38110.98,0,135.8721667,8.348,4.0
22,22,10942.65,0,135.8721667,8.348,4.0
22,17,13937.01,0,135.8721667,8.348,4.0
22,74,17286.32,0,135.8721667,8.348,4.0
22,10,21392.35,0,135.8721667,8.348,4.0
22,13,38987.88,0,135.8721667,8.348,4.0
22,81,13073.7,0,135.8721667,8.348,4.0
22,72,42556.81,0,135.8721667,8.348,4.0
22,95,56817.94,0,135.8721667,8.348,4.0
22,92,44365.64,0,135.8721667,8.348,4.0
22,79,16584.22,0,135.8721667,8.348,4.0
22,91,21126.28,0,135.8721667,8.348,4.0
22,34,22113.0,0,135.8721667,8.348,4.0
22,11,10528.41,0,135.8721667,8.348,4.0
22,56,13817.52,0,135.8721667,8.348,4.0
22,5,23100.97,0,135.8721667,8.348,4.0
22,2,54067.59,0,135.8721667,8.348,4.0
22,4,30505.09,0,135.8721667,8.348,4.0
22,90,19658.47,0,135.8721667,8.348,4.0
22,1,11854.85,0,135.8721667,8.348,4.0
22,9,30912.33,0,135.8721667,8.348,4.0
22,16,38642.85,0,135.8721667,8.348,4.0
22,82,13136.0,0,135.8721667,8.348,4.0
22,23,24940.73,0,135.8721667,8.348,4.0
22,14,15589.41,0,135.8721667,8.348,4.0
22,67,10882.56,0,135.8721667,8.348,4.0
22,40,57439.06,0,135.8721667,8.348,4.0
22,7,24767.9,0,135.8721667,8.348,4.0
22,87,13253.11,0,135.9170833,8.348,4.0
22,79,16911.31,0,135.9170833,8.348,4.0
22,74,17787.64,0,135.9170833,8.348,4.0
22,34,20945.92,0,135.9170833,8.348,4.0
22,8,37177.38,0,135.9170833,8.348,4.0
22,38,66147.8,0,135.9170833,8.348,4.0
22,81,14015.86,0,135.9170833,8.348,4.0
22,95,58185.9,0,135.9170833,8.348,4.0
22,22,10703.24,0,135.9170833,8.348,4.0
22,67,12439.26,0,135.9170833,8.348,4.0
22,91,21207.16,0,135.9170833,8.348,4.0
22,13,36210.15,0,135.9170833,8.348,4.0
22,17,14391.46,0,135.9170833,8.348,4.0
22,46,21687.57,0,135.9170833,8.348,4.0
22,82,12795.47,0,135.9170833,8.348,4.0
22,5,23420.21,0,135.9170833,8.348,4.0
22,90,19627.58,0,135.9170833,8.348,4.0
22,2,49912.45,0,135.9170833,8.348,4.0
22,72,66102.88,0,135.9170833,8.348,4.0
22,40,56322.5,0,135.9170833,8.348,4.0
22,10,21916.58,0,135.9170833,8.348,4.0
22,4,27517.38,0,135.9170833,8.348,4.0
22,9,25035.33,0,135.9170833,8.348,4.0
22,14,16809.72,0,135.9170833,8.348,4.0
22,16,34538.21,0,135.9170833,8.348,4.0
22,92,45149.27,0,135.9170833,8.348,4.0
22,1,12283.37,0,135.9170833,8.348,4.0
22,7,24446.42,0,135.9170833,8.348,4.0
22,23,24295.52,0,135.9170833,8.348,4.0
22,56,13550.31,0,135.9170833,8.348,4.0
22,38,74231.41,0,135.962,8.348,5.0
22,4,29171.18,0,135.962,8.348,5.0
22,46,23394.3,0,135.962,8.348,5.0
22,90,20033.46,0,135.962,8.348,5.0
22,81,14205.03,0,135.962,8.348,5.0
22,82,14100.76,0,135.962,8.348,5.0
22,26,10099.32,0,135.962,8.348,5.0
22,40,51526.72,0,135.962,8.348,5.0
22,2,51204.09,0,135.962,8.348,5.0
22,72,44000.52,0,135.962,8.348,5.0
22,10,20676.31,0,135.962,8.348,5.0
22,13,35942.87,0,135.962,8.348,5.0
22,79,17344.32,0,135.962,8.348,5.0
22,74,19353.72,0,135.962,8.348,5.0
22,8,36634.49,0,135.962,8.348,5.0
22,7,27664.25,0,135.962,8.348,5.0
22,29,10990.63,0,135.962,8.348,5.0
22,91,21870.7,0,135.962,8.348,5.0
22,1,13299.55,0,135.962,8.348,5.0
22,23,28280.96,0,135.962,8.348,5.0
22,14,16964.16,0,135.962,8.348,5.0
22,67,19676.38,0,135.962,8.348,5.0
22,95,63281.96,0,135.962,8.348,5.0
22,87,14508.65,0,135.962,8.348,5.0
22,5,18134.08,0,135.962,8.348,5.0
22,11,19555.32,0,135.962,8.348,5.0
22,92,47729.77,0,135.962,8.348,5.0
22,25,12234.0,0,135.962,8.348,5.0
22,16,48657.51,0,135.962,8.348,5.0
22,56,24355.13,0,135.962,8.348,5.0
22,9,26653.99,0,135.962,8.348,5.0
22,17,14261.94,0,135.962,8.348,5.0
22,34,29983.0,0,135.962,8.348,5.0
22,6,10119.48,0,136.010394,8.348,5.0
22,40,51584.93,0,136.010394,8.348,5.0
22,74,17756.83,0,136.010394,8.348,5.0
22,81,13940.72,0,136.010394,8.348,5.0
22,11,11347.18,0,136.010394,8.348,5.0
22,38,65642.22,0,136.010394,8.348,5.0
22,10,19490.45,0,136.010394,8.348,5.0
22,90,18624.43,0,136.010394,8.348,5.0
22,4,27747.09,0,136.010394,8.348,5.0
22,79,16460.98,0,136.010394,8.348,5.0
22,23,28243.1,0,136.010394,8.348,5.0
22,2,49594.52,0,136.010394,8.348,5.0
22,92,43498.52,0,136.010394,8.348,5.0
22,82,14744.11,0,136.010394,8.348,5.0
22,7,20022.85,0,136.010394,8.348,5.0
22,8,36893.25,0,136.010394,8.348,5.0
22,14,18038.51,0,136.010394,8.348,5.0
22,72,49419.1,0,136.010394,8.348,5.0
22,67,17368.27,0,136.010394,8.348,5.0
22,95,57004.06,0,136.010394,8.348,5.0
22,91,19932.16,0,136.010394,8.348,5.0
22,87,13439.69,0,136.010394,8.348,5.0
22,1,12670.14,0,136.010394,8.348,5.0
22,46,22727.08,0,136.010394,8.348,5.0
22,17,16463.91,0,136.010394,8.348,5.0
22,13,34112.35,0,136.010394,8.348,5.0
22,9,25486.87,0,136.010394,8.348,5.0
22,5,18479.54,0,136.010394,8.348,5.0
22,56,20206.78,0,136.010394,8.348,5.0
22,16,32510.23,0,136.010394,8.348,5.0
22,34,21496.5,0,136.010394,8.348,5.0
22,11,10713.42,0,136.0796521,8.348,5.0
22,81,14684.58,0,136.0796521,8.348,5.0
22,74,15063.84,0,136.0796521,8.348,5.0
22,40,53478.35,0,136.0796521,8.348,5.0
22,4,29724.6,0,136.0796521,8.348,5.0
22,38,59443.33,0,136.0796521,8.348,5.0
22,22,10189.07,0,136.0796521,8.348,5.0
22,82,12565.97,0,136.0796521,8.348,5.0
22,10,17615.8,0,136.0796521,8.348,5.0
22,14,16146.81,0,136.0796521,8.348,5.0
22,7,25321.27,0,136.0796521,8.348,5.0
22,23,29734.01,0,136.0796521,8.348,5.0
22,79,17686.07,0,136.0796521,8.348,5.0
22,8,37526.62,0,136.0796521,8.348,5.0
22,92,45590.58,0,136.0796521,8.348,5.0
22,72,44386.75,0,136.0796521,8.348,5.0
22,16,49214.63,0,136.0796521,8.348,5.0
22,1,13618.73,0,136.0796521,8.348,5.0
22,25,10893.5,0,136.0796521,8.348,5.0
22,91,21280.9,0,136.0796521,8.348,5.0
22,2,50806.75,0,136.0796521,8.348,5.0
22,5,14799.63,0,136.0796521,8.348,5.0
22,87,12726.89,0,136.0796521,8.348,5.0
22,56,19533.23,0,136.0796521,8.348,5.0
22,67,10418.08,0,136.0796521,8.348,5.0
22,95,62167.21,0,136.0796521,8.348,5.0
22,90,18678.12,0,136.0796521,8.348,5.0
22,9,25822.07,0,136.0796521,8.348,5.0
22,17,12638.24,0,136.0796521,8.348,5.0
22,46,24405.19,0,136.0796521,8.348,5.0
22,13,34701.17,0,136.0796521,8.348,5.0
22,34,25302.7,0,136.0796521,8.348,5.0
22,11,28387.46,0,136.1489101,8.348,5.0
22,38,61279.97,0,136.1489101,8.348,5.0
22,4,34776.6,0,136.1489101,8.348,5.0
22,10,23534.97,0,136.1489101,8.348,5.0
22,40,54887.83,0,136.1489101,8.348,5.0
22,22,10893.36,0,136.1489101,8.348,5.0
22,72,54594.13,0,136.1489101,8.348,5.0
22,91,21347.06,0,136.1489101,8.348,5.0
22,87,11935.78,0,136.1489101,8.348,5.0
22,14,16325.03,0,136.1489101,8.348,5.0
22,79,18079.2,0,136.1489101,8.348,5.0
22,1,13507.29,0,136.1489101,8.348,5.0
22,56,14552.33,0,136.1489101,8.348,5.0
22,13,36697.19,0,136.1489101,8.348,5.0
22,81,15286.77,0,136.1489101,8.348,5.0
22,67,11370.72,0,136.1489101,8.348,5.0
22,25,12374.5,0,136.1489101,8.348,5.0
22,74,18600.51,0,136.1489101,8.348,5.0
22,92,47298.78,0,136.1489101,8.348,5.0
22,17,14774.65,0,136.1489101,8.348,5.0
22,8,37133.21,0,136.1489101,8.348,5.0
22,90,19738.45,0,136.1489101,8.348,5.0
22,16,60972.74,0,136.1489101,8.348,5.0
22,9,34806.5,0,136.1489101,8.348,5.0
22,7,35354.26,0,136.1489101,8.348,5.0
22,2,54613.45,0,136.1489101,8.348,5.0
22,34,30159.0,0,136.1489101,8.348,5.0
22,5,16407.2,0,136.1489101,8.348,5.0
22,82,14012.97,0,136.1489101,8.348,5.0
22,46,26028.29,0,136.1489101,8.348,5.0
22,95,73723.01,0,136.1489101,8.348,5.0
22,23,33569.3,0,136.1489101,8.348,5.0
22,38,56119.76,0,136.2181682,8.348,6.0
22,67,11813.46,0,136.2181682,8.348,6.0
22,55,10221.1,0,136.2181682,8.348,6.0
22,9,32301.77,0,136.2181682,8.348,6.0
22,82,13513.48,0,136.2181682,8.348,6.0
22,40,53290.46,0,136.2181682,8.348,6.0
22,87,12426.02,0,136.2181682,8.348,6.0
22,11,27942.71,0,136.2181682,8.348,6.0
22,1,12956.89,0,136.2181682,8.348,6.0
22,16,67800.75,0,136.2181682,8.348,6.0
22,81,14428.9,0,136.2181682,8.348,6.0
22,4,31481.0,0,136.2181682,8.348,6.0
22,26,10612.14,0,136.2181682,8.348,6.0
22,14,16964.51,0,136.2181682,8.348,6.0
22,10,24511.07,0,136.2181682,8.348,6.0
22,2,51025.97,0,136.2181682,8.348,6.0
22,74,20937.45,0,136.2181682,8.348,6.0
22,25,12277.12,0,136.2181682,8.348,6.0
22,17,13558.06,0,136.2181682,8.348,6.0
22,79,16873.79,0,136.2181682,8.348,6.0
22,23,36542.21,0,136.2181682,8.348,6.0
22,13,37739.44,0,136.2181682,8.348,6.0
22,8,35185.28,0,136.2181682,8.348,6.0
22,46,25740.81,0,136.2181682,8.348,6.0
22,5,19771.39,0,136.2181682,8.348,6.0
22,72,52434.77,0,136.2181682,8.348,6.0
22,34,32148.5,0,136.2181682,8.348,6.0
22,90,19462.69,0,136.2181682,8.348,6.0
22,7,38291.05,0,136.2181682,8.348,6.0
22,95,70526.86,0,136.2181682,8.348,6.0
22,92,46860.14,0,136.2181682,8.348,6.0
22,91,21627.07,0,136.2181682,8.348,6.0
22,4,28931.0,0,136.2874263,8.348,6.0
22,81,13565.9,0,136.2874263,8.348,6.0
22,38,65160.77,0,136.2874263,8.348,6.0
22,79,18371.32,0,136.2874263,8.348,6.0
22,40,55978.41,0,136.2874263,8.348,6.0
22,9,29862.34,0,136.2874263,8.348,6.0
22,67,14872.67,0,136.2874263,8.348,6.0
22,25,11428.3,0,136.2874263,8.348,6.0
22,87,12013.34,0,136.2874263,8.348,6.0
22,74,19858.2,0,136.2874263,8.348,6.0
22,2,55669.43,0,136.2874263,8.348,6.0
22,5,21060.71,0,136.2874263,8.348,6.0
22,72,56872.97,0,136.2874263,8.348,6.0
22,23,35255.0,0,136.2874263,8.348,6.0
22,46,22262.09,0,136.2874263,8.348,6.0
22,82,15924.73,0,136.2874263,8.348,6.0
22,11,29256.07,0,136.2874263,8.348,6.0
22,10,22861.41,0,136.2874263,8.348,6.0
22,8,38143.39,0,136.2874263,8.348,6.0
22,95,62659.76,0,136.2874263,8.348,6.0
22,16,47017.81,0,136.2874263,8.348,6.0
22,14,16224.42,0,136.2874263,8.348,6.0
22,1,13839.32,0,136.2874263,8.348,6.0
22,17,14166.88,0,136.2874263,8.348,6.0
22,91,21499.54,0,136.2874263,8.348,6.0
22,7,29778.66,0,136.2874263,8.348,6.0
22,92,45901.39,0,136.2874263,8.348,6.0
22,90,19562.69,0,136.2874263,8.348,6.0
22,34,28700.0,0,136.2874263,8.348,6.0
22,13,37199.86,0,136.2874263,8.348,6.0
22,79,17203.83,0,136.3243393,8.348,6.0
22,4,27881.16,0,136.3243393,8.348,6.0
22,87,12145.81,0,136.3243393,8.348,6.0
22,38,62933.67,0,136.3243393,8.348,6.0
22,6,10417.66,0,136.3243393,8.348,6.0
22,72,54674.28,0,136.3243393,8.348,6.0
22,74,21464.48,0,136.3243393,8.348,6.0
22,8,38002.05,0,136.3243393,8.348,6.0
